流水號,授課對象,課號,班次,課程名稱,簡介影片,學分,課程識別碼,全/半年,必/選修,授課教師,加選方式,時間教室,總人數,選課限制條件,備註,課程網頁,本學期我預計要選的課程,classroom,time_0_0,time_0_1,time_0_2,time_0_3,time_0_4,time_0_5,time_0_6,time_0_7,time_0_8,time_0_9,time_0_10,time_0_11,time_0_12,time_0_13,time_0_14,time_1_0,time_1_1,time_1_2,time_1_3,time_1_4,time_1_5,time_1_6,time_1_7,time_1_8,time_1_9,time_1_10,time_1_11,time_1_12,time_1_13,time_1_14,time_2_0,time_2_1,time_2_2,time_2_3,time_2_4,time_2_5,time_2_6,time_2_7,time_2_8,time_2_9,time_2_10,time_2_11,time_2_12,time_2_13,time_2_14,time_3_0,time_3_1,time_3_2,time_3_3,time_3_4,time_3_5,time_3_6,time_3_7,time_3_8,time_3_9,time_3_10,time_3_11,time_3_12,time_3_13,time_3_14,time_4_0,time_4_1,time_4_2,time_4_3,time_4_4,time_4_5,time_4_6,time_4_7,time_4_8,time_4_9,time_4_10,time_4_11,time_4_12,time_4_13,time_4_14,time_5_0,time_5_1,time_5_2,time_5_3,time_5_4,time_5_5,time_5_6,time_5_7,time_5_8,time_5_9,time_5_10,time_5_11,time_5_12,time_5_13,time_5_14,time_6_0,time_6_1,time_6_2,time_6_3,time_6_4,time_6_5,time_6_6,time_6_7,time_6_8,time_6_9,time_6_10,time_6_11,time_6_12,time_6_13,time_6_14,A1,A2,A3,A4,A5,A6,A7,A8
27187,電機系,EE4049,A6, 專題研究,  ,2.0,901 49550,半年,選修,金藝璘,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50295,電機系,EE4049,A7, 專題研究,  ,2.0,901 49550,半年,選修,李宏毅,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45119,電機系,EE4049,A8, 專題研究,  ,2.0,901 49550,半年,選修,陳景然,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53185,電機系,EE4049,A9, 專題研究,  ,2.0,901 49550,半年,選修,林澤,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49582,電機系,EE4049,B1, 專題研究,  ,2.0,901 49550,半年,選修,蔡永傑,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59615,電機系,EE4049,B2, 專題研究,  ,2.0,901 49550,半年,選修,劉宗德,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86710,電機系,EE4049,B3, 專題研究,  ,2.0,901 49550,半年,選修,李俊興,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39575,電機系,EE4049,B4, 專題研究,  ,2.0,901 49550,半年,選修,胡璧合,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43701,電機系,EE4049,B5, 專題研究,  ,2.0,901 49550,半年,選修,魏安祺,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13046,電機系,EE4049,B6, 專題研究,  ,2.0,901 49550,半年,選修,李翔傑,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15068,電機系,EE4049,B7, 專題研究,  ,2.0,901 49550,半年,選修,吳沛遠,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75867,電機系,EE4049,B8, 專題研究,  ,2.0,901 49550,半年,選修,張子璿,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89674,電機系,EE4049,B9, 專題研究,  ,2.0,901 49550,半年,選修,陳政維,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12934,電機系,EE4049,C1, 專題研究,  ,2.0,901 49550,半年,選修,劉俊麟,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19497,電機系,EE4049,C2, 專題研究,  ,2.0,901 49550,半年,選修,楊東霖,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76937,電機系,EE4049,C3, 專題研究,  ,2.0,901 49550,半年,選修,鄭宇翔,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61564,電機系,EE4049,C4, 專題研究,  ,2.0,901 49550,半年,選修,鄭皓中,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18260,電機系,EE4049,C5, 專題研究,  ,2.0,901 49550,半年,選修,簡俊超,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27852,電機系,EE4049,C6, 專題研究,  ,2.0,901 49550,半年,選修,林建中,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46749,電機系,EE4049,C7, 專題研究,  ,2.0,901 49550,半年,選修,林士駿,2, ,20,本校修課人數上限：20人,"初選不開放。每學期最多修習二科,最多核算4科為系訂選修學分，於加退選時加選。",    , ,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69396,電機系,EE5161, , 專題演講,  ,1.0,901 50100,半年,必修,陳秋麟,2,"三8,9(請洽系所辦)  ",130,"限學士班三年級以上 且 限本系所學生(含輔系、雙修生),本校修課人數上限：130人",上課地點:博理101。,    , ,請洽系所辦,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51134,電機系,LS1020, , 生物科學通論,  ,4.0,B01 15000,半年,必修,莊曜宇,2,"一3,4(明達231)五3,4(明達231)",120,本校修課人數上限：120人,與朱有田、李心予、楊健志合授,    , ,明達231,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
